Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64242/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64241/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64238/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64237/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64160/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64159/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64058/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63870/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63861/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63857/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2250,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63856/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63855/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63841/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63710/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2575,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63703/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63702/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,12000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63701/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63588/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63587/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3350,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63586/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63585/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63584/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63583/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2166,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63410/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,5600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63215/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63212/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63208/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63196/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2970,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63195/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63163/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63162/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63069/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5075,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63068/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63067/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63066/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/63065/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/62947/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/62902/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/62885/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/62884/bachelor
